Unnamed: 0,image_id,label,fold,0,1,2,3,4,preds
6702,219949624.jpg,1,1,0.0015661543002352118,0.800036609172821,0.005301946774125099,0.1908479928970337,0.0022472518030554056,1
6703,2199572069.jpg,4,1,0.27156370878219604,0.09392216801643372,0.011125876568257809,0.18821850419044495,0.43516969680786133,4
6704,2199920986.jpg,1,1,0.18761128187179565,0.3014397621154785,0.012657099403440952,0.044895969331264496,0.45339593291282654,4
6705,2199936871.jpg,3,1,0.0029961515683680773,0.0005587316118180752,0.013200855813920498,0.957146942615509,0.026097310706973076,3
6706,2199980417.jpg,3,1,0.0001979202643269673,9.939374285750091e-05,0.00012445611355360597,0.9993352293968201,0.00024305727856699377,3
6707,2200006732.jpg,2,1,0.06752431392669678,0.016395162791013718,0.40868863463401794,0.00559824937954545,0.5017936825752258,4
6708,2200120036.jpg,1,1,0.09520266950130463,0.41050803661346436,0.007966941222548485,0.3998939096927643,0.08642842620611191,1
6709,2200310457.jpg,3,1,0.00804517325013876,0.1857404112815857,0.002301078988239169,0.7947021126747131,0.009211217984557152,3
6710,2200408441.jpg,3,1,0.005426796153187752,0.0020816291216760874,0.032493140548467636,0.9577230215072632,0.002275424776598811,3
6711,2200606919.jpg,4,1,0.061109211295843124,0.0936441645026207,0.017737841233611107,0.04010710492730141,0.787401556968689,4
6712,2200762237.jpg,3,1,3.3867757487371364e-09,1.3221710393196417e-09,1.0118930138247606e-09,1.0,3.559925965124222e-10,3
6713,2200925234.jpg,3,1,0.004345123656094074,0.002336213830858469,0.0052387830801308155,0.9872164130210876,0.0008635179838165641,3
6714,2201343641.jpg,3,1,0.007932855747640133,0.01115239318460226,0.002740182215347886,0.9747256636619568,0.003448920091614127,3
6715,2201881693.jpg,3,1,0.010342896915972233,0.006707110442221165,0.02892172522842884,0.11467538774013519,0.8393529057502747,4
6716,2202131582.jpg,4,1,0.38145777583122253,0.23304849863052368,0.06596137583255768,0.004585267975926399,0.3149470388889313,0
6717,2202135584.jpg,3,1,0.0003317477530799806,5.334708475857042e-05,0.0001800414320314303,0.9993788003921509,5.596780829364434e-05,3
6718,2202207984.jpg,3,1,0.02157280221581459,0.0050489092245697975,0.013482612557709217,0.9448332786560059,0.015062453225255013,3
6719,2202374658.jpg,3,1,0.020186692476272583,0.008447108790278435,0.08801480382680893,0.8438743352890015,0.03947706148028374,3
6720,2202498219.jpg,1,1,0.011588274501264095,0.9326918125152588,0.006899125408381224,0.023651523515582085,0.025169232860207558,1
6721,2202563232.jpg,4,1,0.0577767938375473,0.2240646928548813,0.2594635784626007,0.2777315676212311,0.18096336722373962,3
6722,2202750916.jpg,3,1,0.010650485754013062,0.0069565922021865845,0.0668029710650444,0.9108818769454956,0.0047080940566957,3
6723,2203128362.jpg,3,1,0.04539116099476814,0.018425919115543365,0.007988945581018925,0.6462353467941284,0.281958669424057,3
6724,220313132.jpg,1,1,0.031396444886922836,0.7973530888557434,0.07016708701848984,0.08136158436536789,0.01972181722521782,1
6725,2203184461.jpg,3,1,0.005910804029554129,0.0044684987515211105,0.013940388336777687,0.9648640155792236,0.010816243477165699,3
6726,2203204324.jpg,0,1,0.8530484437942505,0.02772820182144642,0.08572422713041306,0.007866624742746353,0.025632523000240326,0
6727,2203540560.jpg,3,1,0.006720076780766249,0.9542460441589355,0.007307503372430801,0.006025414913892746,0.02570103108882904,1
6728,220364890.jpg,3,1,0.00047219180851243436,0.00023661919112782925,7.926029502414167e-05,0.9991169571876526,9.493392281001434e-05,3
6729,2203932051.jpg,3,1,0.009821059182286263,0.005506275687366724,0.12803757190704346,0.8441137075424194,0.012521377764642239,3
6730,2203981379.jpg,0,1,0.7195597887039185,0.18576054275035858,0.013335678726434708,0.008844087831676006,0.07249989360570908,0
6731,2204436794.jpg,2,1,0.011520111002027988,0.007996485568583012,0.9317877292633057,0.016851309686899185,0.031844399869441986,2
6732,2204493218.jpg,3,1,0.0017873529577627778,0.008283928968012333,0.0003504556661937386,0.9887688159942627,0.0008093745564110577,3
6733,2204515212.jpg,4,1,0.01947646401822567,0.034716129302978516,0.822569727897644,0.0069642881862819195,0.11627334356307983,2
6734,2204845110.jpg,3,1,0.0029856145847588778,0.002211411017924547,0.05071702599525452,0.9411041140556335,0.0029817104805260897,3
6735,2204928031.jpg,4,1,0.017352428287267685,0.008762557059526443,0.009355314075946808,0.0012236804468557239,0.9633060693740845,4
6736,2204999536.jpg,3,1,0.0015109755331650376,0.00029591337079182267,0.000546686933375895,0.9957049489021301,0.001941527472808957,3
6737,2205584045.jpg,3,1,0.003040218260139227,0.003639673348516226,0.0014091423945501447,0.9910325407981873,0.000878437829669565,3
6738,2205715581.jpg,4,1,0.018291542306542397,0.01195733156055212,0.1528518795967102,0.011946172453463078,0.8049530386924744,4
6739,2205809644.jpg,3,1,0.0026820518542081118,0.0007492232834920287,0.004460311494767666,0.9735455513000488,0.018562788143754005,3
6740,2205866570.jpg,3,1,0.015657683834433556,0.003495491109788418,0.014260825701057911,0.958469569683075,0.008116397075355053,3
6741,2205985978.jpg,3,1,0.0056407940573990345,0.025540446862578392,0.0286009069532156,0.9123454093933105,0.027872441336512566,3
6742,2206161094.jpg,4,1,0.10946965962648392,0.013935090973973274,0.052800796926021576,0.0400259867310524,0.7837685346603394,4
6743,2206200771.jpg,3,1,0.004629064816981554,0.00347881019115448,0.012945597991347313,0.9691635966300964,0.009782960638403893,3
6744,2206285676.jpg,3,1,0.003681344911456108,0.014190088957548141,0.23778453469276428,0.7416924834251404,0.002651563612744212,3
6745,2206925602.jpg,3,1,0.0064615062437951565,0.001491020550020039,0.0028523127548396587,0.986759603023529,0.002435570815578103,3
6746,2206994668.jpg,2,1,0.012996726669371128,0.018555499613285065,0.938785195350647,0.016675058752298355,0.012987533584237099,2
6747,2207027505.jpg,0,1,0.4280109107494354,0.23013009130954742,0.007140749599784613,0.008217076770961285,0.32650116086006165,0
6748,220707732.jpg,2,1,0.013719065114855766,0.022767985239624977,0.9459030628204346,0.0073113590478897095,0.010298570618033409,2
6749,2207334085.jpg,3,1,0.004599943291395903,0.007778393104672432,0.0065093995071947575,0.974687933921814,0.006424378603696823,3
6750,2207440318.jpg,3,1,1.0759112001323956e-06,3.3662877285678405e-07,9.019325375447806e-08,0.9999984502792358,7.932050039016758e-08,3
6751,2207627108.jpg,4,1,0.08099575340747833,0.2379390001296997,0.03149959444999695,0.007487196009606123,0.6420784592628479,4
6752,2207984247.jpg,1,1,0.0059774466790258884,0.04641822353005409,0.06541528552770615,0.8692896962165833,0.012899321503937244,3
6753,2208145529.jpg,2,1,0.04194067046046257,0.01879630610346794,0.7934103012084961,0.11950832605361938,0.02634439244866371,2
6754,2208299443.jpg,3,1,0.004068723879754543,0.002154192654415965,0.0036946109030395746,0.9867896437644958,0.003292818320915103,3
6755,220845966.jpg,4,1,0.016393432393670082,0.0140412962064147,0.7274285554885864,0.20627400279045105,0.03586271405220032,2
6756,2208510730.jpg,3,1,0.014683186076581478,0.002602690365165472,0.0023876738268882036,0.9670127034187317,0.013313750736415386,3
6757,2208592852.jpg,3,1,0.00014271341206040233,4.25519174314104e-05,2.443928678985685e-05,0.9997534155845642,3.683285103761591e-05,3
6758,2208840546.jpg,3,1,0.004254295956343412,0.010427743196487427,0.010146337561309338,0.9723843336105347,0.002787197707220912,3
6759,2208909764.jpg,3,1,0.022151773795485497,0.009521512314677238,0.022863799706101418,0.8674890398979187,0.0779738575220108,3
6760,220903933.jpg,4,1,0.019877342507243156,0.06477360427379608,0.004731035325676203,0.013275078497827053,0.8973429799079895,4
6761,2209171783.jpg,1,1,0.10392839461565018,0.24006062746047974,0.0035718779545277357,0.004529705736786127,0.6479093432426453,4
6762,2209209045.jpg,2,1,0.13840915262699127,0.0706181675195694,0.7134197950363159,0.005729140713810921,0.07182379812002182,2
6763,2209303439.jpg,3,1,0.009094858542084694,0.00613208394497633,0.008284889161586761,0.9707721471786499,0.005716074723750353,3
6764,2209356814.jpg,3,1,0.005526680964976549,0.00434006005525589,0.04359522834420204,0.9394165873527527,0.007121391128748655,3
6765,2209567923.jpg,4,1,0.014576304703950882,0.009245323948562145,0.007992589846253395,0.004848273005336523,0.9633376002311707,4
6766,2209572670.jpg,0,1,0.6376189589500427,0.26577672362327576,0.011508558876812458,0.0315568782389164,0.053538963198661804,0
6767,2210548781.jpg,3,1,0.0205870158970356,0.01639333926141262,0.8794606328010559,0.05621229484677315,0.027346767485141754,2
6768,2210634392.jpg,3,1,0.00046312270569615066,0.0008584402385167778,0.0013552511809393764,0.9968819618225098,0.00044119785889051855,3
6769,2210767635.jpg,1,1,0.6630479693412781,0.03924474120140076,0.07940276712179184,0.11855226755142212,0.09975222498178482,0
6770,2210937583.jpg,3,1,0.003769588889554143,0.0021125664934515953,0.010690401308238506,0.9797611236572266,0.003666302189230919,3
6771,221132537.jpg,3,1,0.0002503147698007524,0.0010853410931304097,0.00015467486809939146,0.998301088809967,0.00020860758377239108,3
6772,2211468159.jpg,3,1,0.0016167312860488892,0.0009991779224947095,0.000522929709404707,0.9960997104644775,0.0007614172645844519,3
6773,2211589437.jpg,3,1,0.0608523003757,0.020797476172447205,0.00942153949290514,0.8949941992759705,0.01393444836139679,3
6774,22116035.jpg,2,1,0.02061283029615879,0.013558276928961277,0.9082943797111511,0.009395960718393326,0.04813854768872261,2
6775,2212089862.jpg,3,1,0.014380521140992641,0.006479708012193441,0.005395452957600355,0.9522665143013,0.0214778333902359,3
6776,221215131.jpg,3,1,0.0014541964046657085,0.004398925695568323,0.0008045097347348928,0.9926760792732239,0.0006662957021035254,3
6777,2212294239.jpg,3,1,1.0975133591273334e-05,1.0338633273931919e-06,4.67625905002933e-05,0.9999403953552246,7.870897889006301e-07,3
6778,2212458308.jpg,2,1,0.011860733851790428,0.014433210715651512,0.9480618834495544,0.011474229395389557,0.014169998466968536,2
6779,2212591948.jpg,3,1,0.027047188952565193,0.10968241840600967,0.034115392714738846,0.8206679224967957,0.008487118408083916,3
6780,2212824902.jpg,3,1,0.0004063225060235709,0.00013352424139156938,0.00021748989820480347,0.9991344809532166,0.0001082002418115735,3
6781,2213062056.jpg,3,1,0.0012298488290980458,0.0013518709456548095,0.001907385652884841,0.9946184754371643,0.000892438692972064,3
6782,2213112972.jpg,3,1,0.00012892602535430342,3.0044900995562784e-05,0.00012420766870491207,0.9996953010559082,2.1522699171327986e-05,3
6783,2213150889.jpg,3,1,0.0010709445923566818,0.005007164552807808,0.0004284789029043168,0.9930340051651001,0.0004593472112901509,3
6784,2213265918.jpg,3,1,0.0058299037627875805,0.055670395493507385,0.0023927793372422457,0.9296174049377441,0.006489539984613657,3
6785,2213446334.jpg,3,1,0.006953949108719826,0.005340923089534044,0.012857767753303051,0.9195992946624756,0.05524808168411255,3
6786,2213547855.jpg,3,1,0.0033183670602738857,0.007702660746872425,0.0006322041153907776,0.987663209438324,0.0006835235399194062,3
6787,2213611476.jpg,1,1,0.020841363817453384,0.9346312284469604,0.009667576290667057,0.010755256749689579,0.024104483425617218,1
6788,2214055139.jpg,3,1,0.0032886569388210773,0.0034275176003575325,0.03243255987763405,0.9500792622566223,0.01077194418758154,3
6789,2214222805.jpg,3,1,0.0076182447373867035,0.0018086868803948164,0.038950640708208084,0.9469281435012817,0.004694232251495123,3
6790,2214228898.jpg,3,1,0.0006670617149211466,0.0019923988729715347,0.0027247266843914986,0.9944971203804016,0.00011863924737554044,3
6791,2214274684.jpg,3,1,3.7630715610248444e-07,3.0963366270952974e-07,1.237996798408858e-07,0.9999990463256836,8.427522857346048e-08,3
6792,2214549486.jpg,3,1,0.009057876653969288,0.003497983794659376,0.02970762550830841,0.9416555762290955,0.01608094573020935,3
6793,2214576095.jpg,3,1,0.014382545836269855,0.016597682610154152,0.04679619148373604,0.9076947569847107,0.014528877101838589,3
6794,2215189222.jpg,2,1,0.016773348674178123,0.018614761531352997,0.8418207168579102,0.00971896667033434,0.11307214945554733,2
6795,2215306088.jpg,3,1,0.05252474173903465,0.010744862258434296,0.03800586611032486,0.837877631187439,0.060846902430057526,3
6796,2215510200.jpg,3,1,0.0007990774465724826,0.00030691944994032383,0.001237942255102098,0.9973896145820618,0.00026645822799764574,3
6797,2215613116.jpg,3,1,0.004309698473662138,0.002633339259773493,0.02216336689889431,0.9665657877922058,0.004327773582190275,3
6798,2215831646.jpg,3,1,0.026545429602265358,0.05601432919502258,0.007265905849635601,0.8793684840202332,0.03080586902797222,3
6799,2215913583.jpg,3,1,0.0002763547236099839,0.00011373885354259983,0.0020660818554461002,0.9974430799484253,0.00010066147660836577,3
6800,2215986164.jpg,3,1,0.0015434433007612824,0.0007723139715380967,0.001994633348658681,0.9931837916374207,0.0025058244355022907,3
6801,2216366508.jpg,4,1,0.22400803864002228,0.02365240454673767,0.02319428138434887,0.004766538739204407,0.7243788242340088,4
6802,2216672463.jpg,3,1,0.018567394465208054,0.003180765314027667,0.0007420343463309109,0.9668566584587097,0.010653105564415455,3
6803,2216674050.jpg,3,1,0.0364372543990612,0.012532465159893036,0.006122873164713383,0.8978772163391113,0.047030266374349594,3
6804,2216772761.jpg,4,1,0.12940005958080292,0.06790024787187576,0.4986235201358795,0.034783218055963516,0.2692929804325104,2
6805,2216829799.jpg,3,1,2.867406146833673e-05,1.923300078487955e-05,1.6040054106269963e-05,0.9999302625656128,5.814804353576619e-06,3
6806,2216899710.jpg,3,1,0.0035027083940804005,0.008136448450386524,0.048398781567811966,0.9380629062652588,0.001899135415442288,3
6807,2216914717.jpg,3,1,0.0006203680532053113,0.0004254807427059859,0.0005107151810079813,0.9983344674110413,0.00010905699309660122,3
6808,2216965382.jpg,3,1,0.006970041897147894,0.023475049063563347,0.007662076037377119,0.95567387342453,0.0062189544551074505,3
6809,2217052416.jpg,4,1,0.019173981621861458,0.027982378378510475,0.03442864865064621,0.0018289827276021242,0.9165859818458557,4
6810,2217091217.jpg,4,1,0.05342265963554382,0.1568627506494522,0.023111801594495773,0.01261012814939022,0.7539926767349243,4
6811,2217598381.jpg,3,1,0.006349965929985046,0.004127612337470055,0.012708321213722229,0.971721351146698,0.005092710722237825,3
6812,2217626214.jpg,3,1,0.004733668174594641,0.003420957364141941,0.028142347931861877,0.9595593810081482,0.004143580794334412,3
6813,2217792341.jpg,1,1,0.014138756319880486,0.9435344338417053,0.009631515480577946,0.011535298079252243,0.021160002797842026,1
6814,2218023332.jpg,3,1,0.002516143023967743,0.00262470287270844,0.0036759679205715656,0.9897750616073608,0.0014080718392506242,3
6815,2218126314.jpg,3,1,1.7821010089846823e-07,5.3905012009636266e-08,1.6004003100533737e-07,0.9999996423721313,2.427797962667455e-09,3
6816,2218341655.jpg,1,1,0.05285141244530678,0.9019570350646973,0.006693735718727112,0.014028056524693966,0.024469776079058647,1
6817,2218724799.jpg,3,1,0.011226331815123558,0.02056998759508133,0.005442002788186073,0.9387410879135132,0.024020563811063766,3
6818,2218891230.jpg,4,1,0.03018398955464363,0.0034852568060159683,0.005381874740123749,0.0013896379387006164,0.9595592617988586,4
6819,2218894352.jpg,3,1,0.004706696141511202,0.00459344731643796,0.050396230071783066,0.9278984069824219,0.012405158951878548,3
6820,2218943916.jpg,1,1,0.012589272111654282,0.3895139694213867,0.5247326493263245,0.019596992060542107,0.053567126393318176,2
6821,2219335308.jpg,3,1,0.0004253344377502799,0.0003132724959868938,0.0009867155458778143,0.9977304339408875,0.0005442756810225546,3
6822,2219671077.jpg,1,1,0.010264968499541283,0.9287806153297424,0.006224821787327528,0.030218688771128654,0.024510886520147324,1
6823,222017409.jpg,3,1,0.0025227300357073545,0.006233984604477882,0.002036508871242404,0.9886623024940491,0.0005444813868962228,3
6824,2220309469.jpg,1,1,0.007499590050429106,0.915336549282074,0.009560012258589268,0.005477916449308395,0.062126003205776215,1
6825,2220363674.jpg,3,1,0.015709716826677322,0.03658067807555199,0.08426725119352341,0.8478592038154602,0.015583162195980549,3
6826,2220433108.jpg,3,1,0.0005325840902514756,0.00022405994241125882,0.0001041540308506228,0.9989457726478577,0.0001934097963385284,3
6827,2220492901.jpg,3,1,0.0036013571079820395,0.0011136997491121292,0.22674652934074402,0.7596160769462585,0.008922365494072437,3
6828,22205792.jpg,3,1,0.011124045588076115,0.012039873749017715,0.0054751490242779255,0.9698837399482727,0.0014772001886740327,3
6829,2220628508.jpg,3,1,8.795507255854318e-07,3.5377527751734306e-07,3.2797386211314006e-06,0.9999949932098389,5.143807584317983e-07,3
6830,2220656958.jpg,2,1,0.027257351204752922,0.022866498678922653,0.8969062566757202,0.008754055947065353,0.04421580210328102,2
6831,2220870435.jpg,2,1,0.009227119386196136,0.00937933661043644,0.8954880833625793,0.07677963376045227,0.009125836193561554,2
6832,2221120422.jpg,3,1,1.1247122529312037e-05,3.2747134355304297e-06,2.1015623588027665e-06,0.9999827146530151,7.042475544949411e-07,3
6833,2221155069.jpg,3,1,0.016344506293535233,0.017585380002856255,0.0026846560649573803,0.952384352684021,0.011001153849065304,3
6834,2221240763.jpg,0,1,0.1863367110490799,0.010737876407802105,0.008997553959488869,0.0187811441719532,0.7751466631889343,4
