,logits0,logits1,logits2,logits3,logits4,pred,label
3159,7.033030868797141e-08,2.1659150206687627e-07,1.9777260149567155e-06,0.24999743700027466,2.934521035058424e-07,3,3
3160,0.014749320223927498,0.0016217392403632402,0.0013895793817937374,0.16269241273403168,0.06954694539308548,3,3
3161,2.435236410747166e-06,8.637546216050396e-07,0.00012126452202210203,0.24986626207828522,9.179082553600892e-06,3,3
3162,0.0002201603347202763,0.00037217006320133805,0.2033843994140625,0.0004892890574410558,0.04553399607539177,2,2
3163,1.044664443838883e-08,3.036210727280775e-10,8.921443850340438e-08,0.24999991059303284,2.1472186251259018e-09,3,3
3164,0.005694282241165638,0.0011549146147444844,0.006235787179321051,0.18507947027683258,0.05183552950620651,3,3
3165,0.0007301297737285495,0.0004363592015579343,0.00048230407992377877,0.24821136891841888,0.00013983996177557856,3,3
3166,0.00637300917878747,0.0006739150849170983,0.0019009001553058624,0.11422910541296005,0.1268230527639389,3,4
3167,1.326798496847914e-06,5.990041813674907e-07,0.0004052568692713976,0.24954812228679657,4.47079619334545e-05,3,3
3168,0.052313126623630524,0.045225732028484344,0.08154266327619553,0.05063176155090332,0.02028673142194748,0,2
3169,3.6250517041480634e-06,4.387486001178331e-07,5.690236548616667e-07,0.24999529123306274,5.8027406879546106e-08,3,3
3170,0.03404441103339195,0.07081276923418045,0.00924617238342762,0.050916679203510284,0.08497996628284454,0,4
3171,2.4251811669984136e-09,6.461207124885959e-09,4.4349631934892386e-05,0.24995563924312592,8.522094141483194e-09,3,3
3172,1.9355489712324925e-05,1.6913758372538723e-05,6.888902862556279e-05,0.24807927012443542,0.0018155707512050867,3,3
3173,9.8757678642869e-05,0.00011263787018833682,0.001042822957970202,0.245997354388237,0.0027484288439154625,3,3
3174,0.00011474372877273709,8.820288348942995e-05,0.001669794786721468,0.24163813889026642,0.006489119958132505,3,3
3175,0.004520826507359743,0.003668667748570442,0.11452880501747131,0.12552480399608612,0.0017568985931575298,3,3
3176,0.0002763697411864996,0.0008312718127854168,0.24370072782039642,0.004900637548416853,0.0002909915638156235,2,2
3177,6.3743231294211e-05,3.548775566741824e-05,0.0012344998540356755,0.24395987391471863,0.004706401843577623,3,3
3178,5.7139864395594486e-08,1.6038663375184115e-07,1.4749232377653243e-06,0.24999788403511047,4.3268605054436193e-07,3,3
3179,0.0017821452347561717,0.049725115299224854,0.15028272569179535,0.02488049492239952,0.02332952246069908,1,2
3180,0.00010180415119975805,0.001067406265065074,0.0037393823731690645,0.24430064857006073,0.0007907520048320293,3,3
3181,0.00010258300608256832,0.00021541511523537338,0.07578013092279434,0.17366676032543182,0.0002351197908865288,2,3
3182,0.0003346579906065017,0.0007159306551329792,0.23057669401168823,0.0002216199500253424,0.018151085823774338,2,2
3183,4.723163783637574e-06,1.0104431567015126e-05,0.007808332797139883,0.2421145886182785,6.224141543498263e-05,3,3
3184,8.407669582766175e-08,8.145981382767786e-07,9.24218170439417e-07,0.2499978244304657,3.6924697610629664e-07,3,3
3185,0.21625876426696777,0.022425416857004166,0.00023312483972404152,0.0014365562237799168,0.009646154940128326,0,0
3186,0.015025419183075428,0.12462056428194046,0.00386836938560009,0.028018755838274956,0.07846689224243164,1,1
3187,0.00021044460299890488,0.0022975674364715815,0.23264780640602112,0.000876353878993541,0.013967826031148434,2,2
3188,0.011555725708603859,0.04591452702879906,0.02292134054005146,0.048050809651613235,0.12155759334564209,1,4
3189,0.0004189447790849954,0.24670185148715973,0.0006968360394239426,0.0008165751351043582,0.0013657915405929089,1,1
3190,0.1000979021191597,0.0011933716014027596,0.000765582371968776,0.0012065834598615766,0.14673656225204468,0,4
3191,3.4672430047066882e-06,4.738517418445554e-06,0.0003356249653734267,0.24965082108974457,5.359145688998979e-06,3,3
3192,1.862884710135404e-05,4.06705748901004e-06,7.297265983652323e-05,0.2498687356710434,3.559039760148153e-05,3,3
3193,0.0005716297891922295,0.0013785144547000527,0.24050399661064148,0.005895427893847227,0.0016504386439919472,2,2
3194,0.004115322604775429,0.006404248997569084,0.11930344253778458,0.11449427902698517,0.005682702176272869,3,2
3195,0.00047427756362594664,0.24676978588104248,9.094646520679817e-05,0.0007528737187385559,0.0019121061777696013,1,1
3196,3.9157163200798095e-07,1.0390087936684722e-06,3.7183503991400357e-06,0.24999457597732544,2.736482542786689e-07,3,3
3197,6.742946425219998e-05,4.261000867700204e-05,0.0017929017776623368,0.24794282019138336,0.0001542162790428847,3,3
3198,0.0020908426959067583,0.007613977417349815,0.0019995858892798424,0.00038418982876464725,0.2379114180803299,4,4
3199,0.013592546805739403,0.010527786798775196,0.0008995323441922665,0.10092195868492126,0.12405818700790405,3,4
3200,1.6171863535419106e-05,8.719317520444747e-06,0.0005151680670678616,0.2493048906326294,0.00015506663476116955,3,3
3201,0.00022687290038447827,0.0012057803105562925,0.24457697570323944,0.003704050788655877,0.00028630372253246605,2,2
3202,3.179335544700734e-05,6.163158559502335e-06,0.0001593754132045433,0.2497522532939911,5.042209159000777e-05,3,3
3203,0.08279076218605042,0.1374593824148178,0.01570114679634571,0.0012796882074326277,0.012769020162522793,0,1
3204,1.398014290998617e-07,1.0547623219281377e-07,0.0005956522072665393,0.24940302968025208,1.0478199783392483e-06,3,3
3205,4.0598129089630675e-06,1.8057677380056703e-06,2.964209443234722e-06,0.24999088048934937,2.725570595885074e-07,3,3
3206,0.0005189235671423376,0.22417575120925903,0.022080177441239357,0.0024967051576822996,0.000728455139324069,1,1
3207,0.00019728951156139374,5.5462998716393486e-05,1.1089785402873531e-05,0.24946452677249908,0.000271642638836056,3,3
3208,6.362415477280392e-14,1.3461015071700166e-13,6.772795657639108e-10,0.25,2.7874561383048335e-13,3,3
3209,2.026795846177265e-05,8.617243292974308e-05,0.0014204566832631826,0.24786074459552765,0.0006123733473941684,3,3
3210,9.493973630014807e-05,0.001919677248224616,0.00032840677886269987,0.2443559616804123,0.0033010286279022694,3,3
3211,8.71507145348005e-05,9.413444058736786e-05,0.0009732658509165049,0.24859721958637238,0.00024825261789374053,3,3
3212,3.875417860399466e-06,7.155384992074687e-06,7.924270903458819e-06,0.24995765089988708,2.3404438252327964e-05,3,3
3213,7.1839172051113565e-06,2.3335902369581163e-05,2.6191284632659517e-05,0.24989210069179535,5.118404078530148e-05,3,3
3214,0.012189017608761787,0.17520803213119507,0.012162902392446995,0.009524485096335411,0.04091556742787361,1,1
3215,0.003447001101449132,0.019246652722358704,0.0023487068247050047,0.0007062636432237923,0.2242513746023178,4,4
3216,0.001281354925595224,0.23372036218643188,0.0008491495391353965,0.012181822210550308,0.0019672969356179237,1,1
3217,1.817708289308939e-05,2.57846804743167e-05,0.0006211583968251944,0.2492620199918747,7.285763422260061e-05,3,3
3218,0.04551469162106514,0.030103489756584167,0.00064186000963673,0.003953014966100454,0.1697869449853897,4,4
3219,8.282645285362378e-05,0.000328896741848439,0.00019700615666806698,0.24919463694095612,0.0001966321433428675,3,3
3220,1.071623591997195e-05,4.362448635220062e-06,0.00304612354375422,0.24689891934394836,3.9890746847959235e-05,3,3
3221,0.00010479432239662856,0.00010295615356881171,0.0006871849182061851,0.24681642651557922,0.002288640243932605,3,3
3222,0.0007150127203203738,0.0001557164068799466,0.00790251512080431,0.2409469336271286,0.0002798272471409291,3,3
3223,0.2432117611169815,0.0031218526419252157,0.0009962460026144981,0.001939767156727612,0.0007304031169041991,0,0
3224,0.0008986182510852814,0.0041877757757902145,0.0001709524221951142,0.2203517109155655,0.024390948936343193,3,3
3225,0.0005228950758464634,0.0029474738985300064,0.0012424675514921546,0.24500159919261932,0.00028554099844768643,3,3
3226,3.6612645999412052e-06,2.525135460018646e-05,5.198668804951012e-05,0.24984200298786163,7.709204510319978e-05,3,3
3227,0.15086975693702698,0.033432602882385254,0.011940831318497658,0.010754015296697617,0.04300277680158615,0,0
3228,3.924096017726697e-05,4.236158201820217e-05,5.251145557849668e-05,0.24917538464069366,0.0006904890760779381,3,3
3229,0.00046421613660641015,0.005493129137903452,0.004319617059081793,0.19817250967025757,0.04155054688453674,4,3
3230,1.8674969068984554e-14,1.4000571162749598e-14,3.419907065871364e-11,0.25,3.806470655169647e-13,3,3
3231,0.0003861009026877582,0.2485462874174118,0.0006334868376143277,0.000182696312549524,0.00025142962113022804,1,1
3232,0.010658611543476582,0.10801374912261963,0.025187375023961067,0.05694243311882019,0.04919784516096115,1,1
3233,0.00035993638448417187,0.0001669807534199208,0.00788993388414383,0.2414051592350006,0.0001779944432200864,3,3
3234,0.000124580881674774,0.00027919860440306365,0.001251086825504899,0.24671407043933868,0.0016310714418068528,3,3
3235,5.643575423164293e-05,0.00012785353465005755,0.00015127193182706833,0.24961979687213898,4.462362267076969e-05,3,3
3236,1.5688003429659148e-07,2.2954893097448803e-08,2.3267111828317866e-06,0.24999743700027466,5.9783360484289e-08,3,3
3237,1.172929753323615e-08,5.406251446515853e-08,2.707869725782075e-06,0.24999713897705078,7.534367085781923e-08,3,3
3238,0.0001309314538957551,0.24902957677841187,0.0007525206310674548,4.896478640148416e-05,3.800884587690234e-05,1,1
3239,0.0001349664235021919,0.0017678308067843318,0.001004766090773046,0.24677860736846924,0.000313838041620329,3,3
3240,7.115612243069336e-05,3.067648140131496e-05,0.026034830138087273,0.2238151729106903,4.814824933419004e-05,3,3
3241,0.0019010117975994945,0.000203873059945181,0.002590445103123784,0.2436712235212326,0.0016334452666342258,2,3
3242,1.1759317203541286e-05,2.5246677978429943e-05,2.0702391339000314e-05,0.24993868172168732,3.605205392887001e-06,3,3
3243,0.013773170299828053,0.0059812492690980434,0.0012682953383773565,0.003627894213423133,0.22534939646720886,0,4
3244,7.803480548318475e-05,0.00015645303938072175,0.005231305956840515,0.24442575871944427,0.00010847231169464067,3,3
3245,2.0178013073746115e-05,3.3632288250373676e-05,3.063437543460168e-05,0.2496640384197235,0.0002515214146114886,3,3
3246,1.1488188533803623e-07,1.2369136470624653e-07,7.148232157305756e-07,0.24999767541885376,1.3822312894262723e-06,3,3
3247,7.544493200839497e-06,1.3585644410341047e-05,0.0016570136649534106,0.24815133213996887,0.00017052717157639563,3,3
3248,9.83809441095218e-05,0.00031784933526068926,0.0011301747290417552,0.24825164675712585,0.00020196654077153653,3,3
3249,3.127779200440273e-05,6.337317699944833e-06,0.00013335033145267516,0.24977439641952515,5.4650401580147445e-05,3,3
3250,2.339984530408401e-05,0.00035714515252038836,0.009685601107776165,0.23886185884475708,0.0010719879064708948,3,3
3251,4.8436475481139496e-05,6.179686351970304e-06,0.00035523169208317995,0.24958373606204987,6.414388735720422e-06,3,3
3252,0.0004935503238812089,0.001304737408645451,0.2084265798330307,0.038030955940485,0.0017441659001633525,2,2
3253,0.00028172918246127665,0.24411410093307495,0.0010963809909299016,0.0005469778552651405,0.003960828762501478,1,1
3254,0.00024403030693065375,0.0005193850374780595,0.017175860702991486,0.2314114272594452,0.000649288238491863,3,3
3255,3.9167265640571713e-05,7.043542427709326e-05,0.00020388627308420837,0.24934200942516327,0.0003444837930146605,3,3
3256,0.2424706369638443,0.005110546015202999,0.0003049710066989064,0.0006248740246519446,0.0014889800222590566,0,0
3257,1.7231157471542247e-05,1.0420064427307807e-05,1.6044548829086125e-05,0.2499336451292038,2.265141847601626e-05,3,3
3258,8.597998203185853e-06,6.365920853568241e-05,0.08537629246711731,0.16439181566238403,0.00015963445184752345,3,3
3259,3.435568942222744e-05,1.4771631867915858e-05,0.0014195224503055215,0.24839958548545837,0.0001317741407547146,3,3
3260,0.038165125995874405,0.18380047380924225,0.01860666275024414,0.006653509568423033,0.002774209948256612,0,1
3261,0.0009296152857132256,8.747180982027203e-05,0.007767443545162678,0.2410837709903717,0.000131692984723486,3,3
3262,7.921074285377472e-08,7.444585321536579e-07,4.773405635205563e-06,0.24998745322227478,6.946608664293308e-06,3,3
3263,5.288037300488213e-06,2.6317386527807685e-06,0.0001327999052591622,0.24985536932945251,3.940232090826612e-06,3,3
3264,0.000530245597474277,0.24673238396644592,0.0009492230019532144,0.0010823014890775084,0.000705833313986659,1,1
3265,0.17457130551338196,0.06216327100992203,0.00485248165205121,0.0041783093474805355,0.004234655760228634,0,0
3266,3.8942968294541913e-10,1.702428475969242e-10,6.162978252177709e-07,0.24999934434890747,3.069449050485673e-08,3,3
3267,3.169470437569544e-05,5.7448967709206045e-05,0.005703081376850605,0.2441956251859665,1.215815882460447e-05,3,3
3268,0.0002070323098450899,0.00036531928344629705,0.003223364008590579,0.243644580245018,0.0025596963241696358,3,3
3269,9.23218613024801e-06,1.7522452253615484e-05,4.5405417040456086e-05,0.24962066113948822,0.00030717128538526595,3,3
3270,5.7525921874912456e-05,0.00017032798496074975,0.13532164692878723,0.11407861113548279,0.0003718904044944793,3,2
3271,0.0001697904517641291,0.00029944523703306913,0.07868918031454086,0.1705290675163269,0.0003125203656964004,2,3
3272,0.005992239341139793,0.22790294885635376,0.0009111254476010799,0.006190293934196234,0.009003394283354282,1,1
3273,0.0009801671840250492,0.0027738341595977545,0.03432586044073105,0.20520484447479248,0.006715300492942333,2,3
3274,0.009133822284638882,0.23282887041568756,0.00027175978175364435,0.005664138589054346,0.0021013955119997263,1,1
3275,0.16367539763450623,0.019046448171138763,0.01318348664790392,0.006006223615258932,0.048088427633047104,1,0
3276,0.0002487136225681752,0.0002549419878050685,0.2417765110731125,0.007383550982922316,0.0003362937131896615,2,2
3277,0.0006005434552207589,0.0004887960385531187,0.19791391491889954,0.01098618470132351,0.04001054912805557,2,2
3278,0.00014705423382110894,0.00035096719511784613,0.2435482144355774,0.0004504490352701396,0.005503339227288961,2,2
3279,0.00014886398275848478,0.001265589497052133,0.00017989247862715274,0.24489949643611908,0.003506151493638754,3,3
3280,0.00012480601435527205,8.536575478501618e-05,0.010873516090214252,0.2361096292734146,0.002806680044159293,3,3
3281,1.6359803339582868e-05,8.694051211932674e-05,2.655901334946975e-05,0.2498520016670227,1.8149610696127638e-05,1,3
3282,5.259424142423086e-05,0.010854830965399742,0.00801509153097868,0.2306705117225647,0.00040696427458897233,3,3
3283,0.0035432507283985615,0.007447580341249704,0.13804027438163757,0.013527920469641685,0.08744096755981445,2,2
3284,0.0004160365497227758,0.00047276768600568175,0.04237058013677597,0.20626135170459747,0.0004792686377186328,3,3
3285,0.2199924737215042,0.018257346004247665,0.0033325660042464733,0.0016042842762544751,0.006813319865614176,1,0
3286,7.037796603981405e-05,3.134574581054039e-05,0.01343605387955904,0.23630616068840027,0.00015603963402099907,3,3
3287,1.1835397344839294e-05,3.049626320716925e-05,0.0005019893869757652,0.24943983554840088,1.5810303011676297e-05,3,3
3288,0.002077479613944888,0.027391282841563225,0.0031092315912246704,0.20826850831508636,0.009153498336672783,3,3
3289,0.12789855897426605,0.005187124479562044,0.002286516362801194,0.0014966436428949237,0.11313116550445557,4,0
3290,0.00010044135706266388,0.00011761276255128905,0.005500453524291515,0.24341481924057007,0.0008666989160701632,3,3
3291,0.0029619871638715267,0.1677415370941162,0.010259135626256466,0.005332960281521082,0.06370437145233154,4,1
3292,0.012522086501121521,0.053405288606882095,0.16113893687725067,0.0013233807403594255,0.02161029912531376,2,2
3293,4.6764927930098565e-08,1.643211966495528e-08,3.3159434309482094e-08,0.24999988079071045,1.8877178931120397e-08,3,3
3294,0.23552244901657104,0.005576563999056816,0.0025840378366410732,0.005575580056756735,0.000741349533200264,0,0
3295,9.37672623990693e-08,3.2684681627870305e-06,2.1683258637494873e-06,0.24999409914016724,3.579548319976311e-07,3,3
3296,0.0003309852909296751,6.266150739975274e-05,0.006172765512019396,0.17611967027187347,0.06731390208005905,3,3
3297,0.08537586033344269,0.0033581156749278307,0.001658197375945747,0.004903244785964489,0.15470457077026367,4,4
3298,2.186862246844612e-07,2.3475460864119668e-07,1.721209628158249e-06,0.24999681115150452,1.023153458845627e-06,3,3
3299,0.22562651336193085,0.00681363046169281,0.010228324681520462,0.004984111525118351,0.0023474155459553003,0,0
3300,9.057135684997775e-06,2.758962546067778e-05,0.005858380347490311,0.2439829409122467,0.00012201904610265046,3,3
3301,9.45866474921786e-07,6.693893510600901e-07,2.823154545694706e-06,0.24999403953552246,1.5481654145332868e-06,3,3
