,logits0,logits1,logits2,logits3,logits4,pred,label
4810,0.4749942123889923,0.0749269649386406,0.06366036832332611,0.14858269691467285,0.23783569037914276,0,0
4811,0.010373447090387344,0.019582968205213547,0.020394926890730858,0.9286176562309265,0.02103111706674099,3,3
4812,0.012120402418076992,0.014681199565529823,0.0183259304612875,0.9310706853866577,0.02380185015499592,3,3
4813,0.01421903632581234,0.012120380997657776,0.021242180839180946,0.9358905553817749,0.016527848318219185,3,3
4814,0.010967463254928589,0.01885148137807846,0.017201527953147888,0.9329757690429688,0.02000383473932743,3,3
4815,0.02027188614010811,0.16035273671150208,0.0131047572940588,0.7857056856155396,0.020564986392855644,3,3
4816,0.01569412089884281,0.025410199537873268,0.020513711497187614,0.9188429713249207,0.019539088010787964,3,3
4817,0.011854050680994987,0.009615710005164146,0.05964719504117966,0.9053071737289429,0.013575851917266846,3,3
4818,0.013899115845561028,0.0157568771392107,0.030358243733644485,0.9203518033027649,0.019633987918496132,3,3
4819,0.012266820296645164,0.016579383984208107,0.020642489194869995,0.9332506060600281,0.017260774970054626,3,3
4820,0.009922480210661888,0.0166355948895216,0.014324191957712173,0.9396262168884277,0.01949155330657959,3,3
4821,0.013027631677687168,0.019198216497898102,0.8606536984443665,0.0527825653553009,0.05433795228600502,2,2
4822,0.014057940803468227,0.015818819403648376,0.018115516752004623,0.9328347444534302,0.019172977656126022,3,3
4823,0.05156802758574486,0.01684183068573475,0.04348538815975189,0.12401040643453598,0.764094352722168,4,4
4824,0.012453023344278336,0.023421606048941612,0.014643576927483082,0.9347226619720459,0.01475906278938055,3,3
4825,0.011502506211400032,0.01347267720848322,0.019329063594341278,0.1302250176668167,0.8254707455635071,4,4
4826,0.011075778864324093,0.019487785175442696,0.01398500893265009,0.9377673268318176,0.01768411509692669,3,3
4827,0.05503807216882706,0.6791884303092957,0.06329361349344254,0.07271966338157654,0.1297602653503418,1,1
4828,0.2719431519508362,0.11117921769618988,0.0323910266160965,0.08618947863578796,0.49829718470573425,0,4
4829,0.011090654879808426,0.021420950070023537,0.905604898929596,0.05477669835090637,0.007106838747859001,2,2
4830,0.012840974144637585,0.015336934477090836,0.020565582439303398,0.9338515996932983,0.017404889687895775,3,3
4831,0.014870129525661469,0.019754847511649132,0.01865633763372898,0.9295865893363953,0.017132071778178215,3,3
4832,0.010348950512707233,0.008333457633852959,0.9353452920913696,0.029860910028219223,0.016111379489302635,2,2
4833,0.012607208453118801,0.017870377749204636,0.02065039612352848,0.9292330741882324,0.019638899713754654,3,3
4834,0.01593972183763981,0.02081521600484848,0.0380115769803524,0.9011197686195374,0.024113696068525314,3,3
4835,0.012872121296823025,0.03181007131934166,0.016963040456175804,0.9186530709266663,0.019701676443219185,3,3
4836,0.016232702881097794,0.036478590220212936,0.7257120013237,0.07977160811424255,0.14180514216423035,2,2
4837,0.01178837101906538,0.019131476059556007,0.011066311039030552,0.9443234205245972,0.013690434396266937,1,3
4838,0.014678013511002064,0.022811591625213623,0.022699717432260513,0.9072114825248718,0.03259928151965141,3,3
4839,0.4657515287399292,0.08263608068227768,0.08997251838445663,0.12859177589416504,0.23304811120033264,4,0
4840,0.015397929586470127,0.017919914796948433,0.029736870899796486,0.9177559614181519,0.019189348444342613,3,3
4841,0.0321454182267189,0.47581660747528076,0.20726266503334045,0.11995682865381241,0.16481846570968628,4,1
4842,0.009694717824459076,0.0389942042529583,0.016658475622534752,0.9190967679023743,0.01555576827377081,3,3
4843,0.011557563208043575,0.019398357719182968,0.015560195781290531,0.9301308393478394,0.02335302159190178,3,3
4844,0.3845812976360321,0.4057469069957733,0.03890867158770561,0.14310097694396973,0.027662154287099838,0,1
4845,0.007838926278054714,0.010051621124148369,0.017253996804356575,0.9528667330741882,0.011988719925284386,3,3
4846,0.012566117569804192,0.020841527730226517,0.028521282598376274,0.9173097610473633,0.020761381834745407,3,3
4847,0.01915515959262848,0.01312729436904192,0.012417897582054138,0.04503895714879036,0.9102608561515808,4,4
4848,0.015549750998616219,0.026218948885798454,0.018667995929718018,0.9245502352714539,0.015013029798865318,3,3
4849,0.013119037263095379,0.01948724500834942,0.023929094895720482,0.9262194037437439,0.017245134338736534,3,3
4850,0.016803553327918053,0.020704030990600586,0.018033023923635483,0.9255277514457703,0.01893164962530136,3,3
4851,0.014907409437000751,0.02038034051656723,0.017966829240322113,0.9369824528694153,0.009762927889823914,3,3
4852,0.013376924209296703,0.43554186820983887,0.06293807178735733,0.4541853964328766,0.033957693725824356,1,3
4853,0.012172617949545383,0.018333647400140762,0.02143779769539833,0.9311040639877319,0.016951870173215866,3,3
4854,0.010599027387797832,0.01770986244082451,0.020667115226387978,0.9322640299797058,0.01875995844602585,3,3
4855,0.010792171582579613,0.016737336292862892,0.016716957092285156,0.9375552535057068,0.01819826476275921,3,3
4856,0.05625730752944946,0.011717860586941242,0.00938828568905592,0.18353891372680664,0.7390975952148438,4,4
4857,0.014517782256007195,0.017587820068001747,0.015454047359526157,0.9297217726707458,0.0227185245603323,3,3
4858,0.016687650233507156,0.03245776146650314,0.04178053140640259,0.7040151953697205,0.20505881309509277,3,3
4859,0.011489965952932835,0.018520863726735115,0.016922377049922943,0.934352695941925,0.018714165315032005,3,3
4860,0.012537719681859016,0.022017788141965866,0.02143758349120617,0.9199574589729309,0.024049390107393265,3,3
4861,0.010313049890100956,0.029176294803619385,0.013617259450256824,0.9308925867080688,0.016000844538211823,3,3
4862,0.009742558002471924,0.019114959985017776,0.02003040909767151,0.9356085062026978,0.015503482893109322,3,3
4863,0.014794880524277687,0.02529917098581791,0.8107019066810608,0.13375218212604523,0.015451907180249691,2,2
4864,0.015352067537605762,0.01765044778585434,0.01703309454023838,0.9253740906715393,0.024590259417891502,3,3
4865,0.018196450546383858,0.009880631230771542,0.09613917768001556,0.8191394209861755,0.056644294410943985,3,3
4866,0.0080372029915452,0.02326529659330845,0.9039056897163391,0.047421954572200775,0.01736985146999359,2,2
4867,0.0898800939321518,0.2048189491033554,0.07469657063484192,0.2469622790813446,0.3836420476436615,4,4
4868,0.06449910253286362,0.0656438022851944,0.40074992179870605,0.4284861087799072,0.04062097519636154,2,3
4869,0.008132283575832844,0.010627188719809055,0.7672112584114075,0.20577971637248993,0.008249528706073761,2,2
4870,0.010429336689412594,0.019898848608136177,0.01634853705763817,0.9352650046348572,0.018058301880955696,3,3
4871,0.008415298536419868,0.017305342480540276,0.859176516532898,0.09587962925434113,0.019223196431994438,2,2
4872,0.007702050730586052,0.01052753534168005,0.03172563388943672,0.9298721551895142,0.020172646269202232,3,3
4873,0.01611924357712269,0.02270207554101944,0.038785241544246674,0.9061379432678223,0.016255557537078857,3,3
4874,0.02737831510603428,0.24400876462459564,0.3360995352268219,0.05990110710263252,0.3326122760772705,1,2
4875,0.02167751081287861,0.018762974068522453,0.022865600883960724,0.9184654951095581,0.018228359520435333,3,3
4876,0.1348673552274704,0.03371462970972061,0.01827896758913994,0.11053451895713806,0.7026045322418213,4,4
4877,0.014311512000858784,0.80042564868927,0.012028572149574757,0.08626788854598999,0.08696645498275757,1,1
4878,0.012394564226269722,0.021015213802456856,0.01415423396974802,0.9351859092712402,0.017250103875994682,3,3
4879,0.01367640309035778,0.016712551936507225,0.019346635788679123,0.9317447543144226,0.018519708886742592,3,3
4880,0.01653020642697811,0.03097403049468994,0.03886593505740166,0.05844933167099953,0.8551804423332214,4,4
4881,0.01065883133560419,0.014384778216481209,0.039956144988536835,0.9217758178710938,0.013224463909864426,2,3
4882,0.01220520306378603,0.008640122599899769,0.041218627244234085,0.08591677248477936,0.852019190788269,4,4
4883,0.016035592183470726,0.8126862049102783,0.02402833104133606,0.047874532639980316,0.09937528520822525,4,1
4884,0.02286336198449135,0.0299375057220459,0.04526281729340553,0.13081108033657074,0.7711252570152283,4,4
4885,0.01438816450536251,0.019845925271511078,0.018406515941023827,0.9228566288948059,0.02450275979936123,3,3
4886,0.0112973153591156,0.018770594149827957,0.01223717164248228,0.9315846562385559,0.026110270991921425,3,3
4887,0.0868084654211998,0.03235820308327675,0.05225653201341629,0.07067370414733887,0.7579030394554138,4,4
4888,0.032812003046274185,0.024174705147743225,0.06084013730287552,0.0788152888417244,0.8033577799797058,4,4
4889,0.013784092850983143,0.016506707295775414,0.01451488584280014,0.9362725615501404,0.018921740353107452,3,3
4890,0.013626369647681713,0.013603884726762772,0.8598421812057495,0.0875009223818779,0.025426656007766724,2,2
4891,0.012866261415183544,0.008210361003875732,0.15587066113948822,0.0626172199845314,0.7604354023933411,4,4
4892,0.011840256862342358,0.026756737381219864,0.11273541301488876,0.8275080323219299,0.021159518510103226,3,3
4893,0.02703239582479,0.019756514579057693,0.01831609010696411,0.8378467559814453,0.09704822301864624,3,3
4894,0.14918339252471924,0.37692731618881226,0.14329887926578522,0.13382017612457275,0.19677017629146576,1,1
4895,0.009777289815247059,0.01651979796588421,0.7568389773368835,0.20095288753509521,0.015911033377051353,2,2
4896,0.009913929738104343,0.015654902905225754,0.013870090246200562,0.9433361291885376,0.01722494326531887,3,3
4897,0.013964413665235043,0.014806664548814297,0.016988297924399376,0.9430413246154785,0.011199344880878925,3,3
4898,0.01003481075167656,0.019145628437399864,0.021222103387117386,0.933976411819458,0.015621073544025421,3,3
4899,0.016690954566001892,0.5004221796989441,0.04269241541624069,0.3951551020145416,0.045039329677820206,2,1
4900,0.011955590918660164,0.019192134961485863,0.22088442742824554,0.7202876210212708,0.027680231258273125,3,3
4901,0.01362919807434082,0.014047938399016857,0.05308995768427849,0.8919429183006287,0.02729000151157379,3,3
4902,0.010448729619383812,0.018511591479182243,0.01621505618095398,0.9344714283943176,0.020353196188807487,3,3
4903,0.017252078279852867,0.013196649961173534,0.17600585520267487,0.7768161296844482,0.016729284077882767,3,3
4904,0.028980588540434837,0.05312163382768631,0.46596574783325195,0.3672727048397064,0.08465925604104996,2,2
4905,0.01607145182788372,0.9011994004249573,0.013655870221555233,0.04925129935145378,0.019822046160697937,1,1
4906,0.012628594413399696,0.021921979263424873,0.013003265485167503,0.9194862246513367,0.03296000882983208,3,3
4907,0.005554613657295704,0.017676783725619316,0.022737454622983932,0.9369219541549683,0.017109178006649017,3,3
4908,0.01155036874115467,0.03946800157427788,0.028479723259806633,0.8813494443893433,0.03915246203541756,4,3
4909,0.01096438430249691,0.015538448467850685,0.014030322432518005,0.9407829642295837,0.01868397742509842,3,3
4910,0.05495939031243324,0.147863507270813,0.04289659112691879,0.08132726699113846,0.672953188419342,4,4
4911,0.467185378074646,0.13367679715156555,0.052637796849012375,0.1001313179731369,0.24636869132518768,0,0
4912,0.011332626454532146,0.016305455937981606,0.018751442432403564,0.9388387799263,0.014771703630685806,3,3
4913,0.5130369663238525,0.09309481084346771,0.012223533354699612,0.10878300666809082,0.27286168932914734,0,0
4914,0.0114546874538064,0.00870204996317625,0.01659003645181656,0.9494295716285706,0.01382365170866251,3,3
4915,0.013369260355830193,0.013336589559912682,0.015008767135441303,0.9420253038406372,0.016260026022791862,3,3
4916,0.010483119636774063,0.013103862293064594,0.8996264338493347,0.05551702901721001,0.021269500255584717,2,2
4917,0.041678979992866516,0.05440307408571243,0.6579885482788086,0.08630163967609406,0.15962766110897064,4,2
4918,0.008988351561129093,0.019688425585627556,0.013340231031179428,0.9417610168457031,0.01622198335826397,3,3
4919,0.01232809666544199,0.014122718945145607,0.019059475511312485,0.9377344846725464,0.01675528474152088,3,3
4920,0.018447615206241608,0.024101028218865395,0.04481068253517151,0.8925938606262207,0.020046766847372055,3,3
4921,0.017802102491259575,0.023567799478769302,0.04476149380207062,0.8965415954589844,0.01732707768678665,3,3
4922,0.015054675750434399,0.021743569523096085,0.01441068947315216,0.9332455992698669,0.015545440837740898,3,3
4923,0.05303642526268959,0.716707706451416,0.017436912283301353,0.08038128167390823,0.13243769109249115,1,1
4924,0.012767702341079712,0.021579066291451454,0.012603342533111572,0.9314053058624268,0.021644506603479385,3,3
4925,0.5561766028404236,0.10386566072702408,0.07170584052801132,0.07058387249708176,0.19766797125339508,1,0
4926,0.008553064428269863,0.09378211945295334,0.034969404339790344,0.8304617404937744,0.03223367780447006,3,3
4927,0.013711015693843365,0.011044840328395367,0.9056829810142517,0.06016174331307411,0.009399344213306904,2,2
4928,0.011178630404174328,0.017976611852645874,0.036522626876831055,0.9187647700309753,0.015557372011244297,3,3
4929,0.010615900158882141,0.014836236834526062,0.03757545351982117,0.920698344707489,0.01627405732870102,3,3
4930,0.15181711316108704,0.017375601455569267,0.009737436659634113,0.06192044913768768,0.759149432182312,4,4
4931,0.01289134006947279,0.01422313041985035,0.022747574374079704,0.9196925759315491,0.030445268377661705,3,3
4932,0.014004471711814404,0.011596409603953362,0.053545206785202026,0.8997628688812256,0.021090997382998466,3,3
4933,0.10640797019004822,0.2054106742143631,0.16775836050510406,0.38870444893836975,0.13171856105327606,0,3
4934,0.011137587949633598,0.014551561325788498,0.019140344113111496,0.9379952549934387,0.01717528887093067,3,3
4935,0.013027412816882133,0.017551027238368988,0.016602909192442894,0.9362395405769348,0.01657913066446781,3,3
4936,0.052955713123083115,0.05675194039940834,0.20547127723693848,0.5003759264945984,0.18444514274597168,3,3
4937,0.009202471934258938,0.013643944635987282,0.05578035116195679,0.9059413075447083,0.01543189026415348,3,3
4938,0.009174150414764881,0.017241744324564934,0.015945415943861008,0.9399840831756592,0.017654523253440857,3,3
4939,0.0112673444673419,0.01256064884364605,0.01905045285820961,0.9418286681175232,0.015292891301214695,3,3
4940,0.016740866005420685,0.024003051221370697,0.03383420407772064,0.8985723853111267,0.026849493384361267,3,3
4941,0.020580852404236794,0.022640543058514595,0.06233811005949974,0.1124979555606842,0.7819426655769348,4,4
4942,0.008029738441109657,0.010398668237030506,0.027851684018969536,0.9419516921043396,0.011768209747970104,3,3
4943,0.010363800451159477,0.01812801882624626,0.015121638774871826,0.9389789700508118,0.01740756258368492,3,3
4944,0.01191240269690752,0.01673007942736149,0.023727919906377792,0.9241779446601868,0.023451650515198708,3,3
4945,0.01548909954726696,0.040403712540864944,0.01973668858408928,0.8987550735473633,0.025615407153964043,1,3
4946,0.44951900839805603,0.08712920546531677,0.012235862202942371,0.0938548892736435,0.3572610318660736,4,0
4947,0.008066483773291111,0.015199949033558369,0.047640204429626465,0.9073846936225891,0.021708698943257332,3,3
4948,0.010061521083116531,0.02170548029243946,0.014667524956166744,0.9354886412620544,0.01807682402431965,3,3
4949,0.2781231999397278,0.06387097388505936,0.02391616255044937,0.08403024077415466,0.55005943775177,4,4
4950,0.010466886684298515,0.016380304470658302,0.016627002507448196,0.9403893947601318,0.016136476770043373,3,3
